,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30,topic31,topic32,topic33,topic34,topic35,topic36,topic37,topic38,topic39,topic40
1475,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.045566584914922714,0.42159825563430786,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.18203173577785492,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.07246463000774384,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.09943109005689621,0.00023815248277969658,0.00023815248277969658,0.09337909519672394,0.07766955345869064,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658,0.00023815248277969658
1476,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.07541452348232269,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.020175261422991753,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.00044647272443398833,0.040983326733112335,0.00044647272443398833,0.8473538756370544,0.00044647272443398833,0.00044647272443398833
1477,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.15124128758907318,0.0008622898021712899,0.04012441262602806,0.0353349968791008,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.0008622898021712899,0.7422568202018738,0.0008622898021712899
1478,0.00046313522034324706,0.00046313522034324706,0.00046313522034324706,0.02401055209338665,0.00046313522034324706,0.00046313522034324706,0.01880200020968914,0.00046313522034324706,0.05630723014473915,0.00046313522034324706,0.00046313522034324706,0.00046313522034324706,0.00046313522034324706,0.00046313522034324706,0.00046313522034324706,0.00046313522034324706,0.06767681986093521,0.16021622717380524,0.00046313522034324706,0.06935492157936096,0.059105485677719116,0.03751083463430405,0.00046313522034324706,0.08820068091154099,0.00046313522034324706,0.16381700336933136,0.03898913785815239,0.00046313522034324706,0.00046313522034324706,0.09244389832019806,0.00046313522034324706,0.11106056720018387,0.00046313522034324706,0.00046313522034324706,0.00046313522034324706,0.00046313522034324706,0.00046313522034324706,0.00046313522034324706,0.00046313522034324706,0.00046313522034324706
1479,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.14053098857402802,0.0004546281707007438,0.03429476171731949,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.32183754444122314,0.0004546281707007438,0.018713146448135376,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.10542204976081848,0.0004546281707007438,0.27502772212028503,0.0004546281707007438,0.08917104452848434,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438,0.0004546281707007438
1480,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.22182148694992065,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.1301748901605606,0.0004903352237306535,0.0004903352237306535,0.23321111500263214,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0236667450517416,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.020130908116698265,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.0004903352237306535,0.3543234169483185,0.0004903352237306535
1481,0.000362394901458174,0.06384610384702682,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.11686112731695175,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.044006720185279846,0.000362394901458174,0.000362394901458174,0.03049890697002411,0.016005946323275566,0.000362394901458174,0.45906075835227966,0.000362394901458174,0.015297123230993748,0.000362394901458174,0.000362394901458174,0.000362394901458174,0.21601055562496185,0.027178548276424408,0.000362394901458174
1482,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.1845819503068924,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.050941966474056244,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.000396863732021302,0.7497920989990234,0.000396863732021302,0.000396863732021302
1483,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.055320918560028076,0.0007577550131827593,0.0007577550131827593,0.03107539378106594,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.17373289167881012,0.0007577550131827593,0.4240407645702362,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.03104107826948166,0.09269408136606216,0.16708892583847046,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593,0.0007577550131827593
1484,0.1161859780550003,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.06960882246494293,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.05530207231640816,0.00041001374484039843,0.00041001374484039843,0.26700130105018616,0.00041001374484039843,0.00041001374484039843,0.028622383251786232,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.17309598624706268,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.00041001374484039843,0.15054893493652344,0.00041001374484039843,0.05606178566813469,0.0708623081445694,0.00041001374484039843
1485,0.08369223773479462,0.000409944070270285,0.000409944070270285,0.04184070602059364,0.000409944070270285,0.000409944070270285,0.053169336169958115,0.000409944070270285,0.000409944070270285,0.051855262368917465,0.000409944070270285,0.04803634434938431,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.01764192432165146,0.000409944070270285,0.08912912011146545,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.601516842842102,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285,0.000409944070270285
1486,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.22912806272506714,0.5369168519973755,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.10558600723743439,0.00032903431565500796,0.00032903431565500796,0.04660368710756302,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.016460631042718887,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.00032903431565500796,0.054117634892463684,0.00032903431565500796,0.00032903431565500796
1487,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.04553681239485741,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.04523567855358124,0.000480856338981539,0.3976447582244873,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.3888089060783386,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.038945600390434265,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.000480856338981539,0.06747914105653763
1488,0.0002552484511397779,0.01917598769068718,0.0002552484511397779,0.10855993628501892,0.11592554301023483,0.0002552484511397779,0.0002552484511397779,0.0002552484511397779,0.011121067218482494,0.0002552484511397779,0.0002552484511397779,0.12046290189027786,0.06397081911563873,0.0002552484511397779,0.0002552484511397779,0.19406454265117645,0.0002552484511397779,0.0002552484511397779,0.01157497800886631,0.0002552484511397779,0.17088766396045685,0.0002552484511397779,0.0002552484511397779,0.0002552484511397779,0.010695542208850384,0.0002552484511397779,0.0002552484511397779,0.0002552484511397779,0.03087112121284008,0.09799068421125412,0.0002552484511397779,0.0002552484511397779,0.0002552484511397779,0.0002552484511397779,0.0002552484511397779,0.0002552484511397779,0.0002552484511397779,0.012067086063325405,0.0002552484511397779,0.02599569968879223
1489,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.022049248218536377,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.012250236235558987,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.049830835312604904,0.0004099026264157146,0.0004099026264157146,0.01678365468978882,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.11536478251218796,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.0004099026264157146,0.7370220422744751,0.033172402530908585,0.0004099026264157146
1490,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.17086127400398254,0.004167431034147739,0.17085808515548706,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.1708383560180664,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.1680021733045578,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.17358000576496124,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739,0.004167431034147739
1491,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.30894824862480164,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.013835697434842587,0.07365056872367859,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.02798628807067871,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423,0.5656331181526184,0.0002841739042196423,0.0002841739042196423,0.0002841739042196423
1492,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.17852850258350372,0.0010002600029110909,0.0010002600029110909,0.35117965936660767,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.09380548447370529,0.0010002600029110909,0.0010002600029110909,0.15431827306747437,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.0010002600029110909,0.045690372586250305,0.0010002600029110909,0.0010002600029110909,0.1424688994884491
1493,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.07011713832616806,0.12884962558746338,0.0005816287011839449,0.0005816287011839449,0.03851240873336792,0.0005816287011839449,0.0005816287011839449,0.07732440531253815,0.0005816287011839449,0.0005816287011839449,0.20057269930839539,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.028793472796678543,0.0432564802467823,0.0005816287011839449,0.0005816287011839449,0.23763488233089447,0.10682646930217743,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.0005816287011839449,0.050663597881793976,0.0005816287011839449
1494,0.00041680881986394525,0.00041680881986394525,0.00041680881986394525,0.06293000280857086,0.00041680881986394525,0.049240898340940475,0.00041680881986394525,0.00041680881986394525,0.02382894791662693,0.00041680881986394525,0.00041680881986394525,0.042859140783548355,0.00041680881986394525,0.00041680881986394525,0.05955493450164795,0.00041680881986394525,0.00041680881986394525,0.07185292989015579,0.17072588205337524,0.00041680881986394525,0.00041680881986394525,0.03462893143296242,0.00041680881986394525,0.00041680881986394525,0.00041680881986394525,0.00041680881986394525,0.00041680881986394525,0.1860535442829132,0.00041680881986394525,0.00041680881986394525,0.0388343408703804,0.03285698592662811,0.00041680881986394525,0.00041680881986394525,0.0407634861767292,0.07224617898464203,0.08713750541210175,0.00041680881986394525,0.00041680881986394525,0.01606607437133789
1495,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0422649122774601,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.036802470684051514,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.040776900947093964,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.08818437904119492,0.0004465059901122004,0.038847506046295166,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.737942636013031,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004,0.0004465059901122004
1496,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.42310234904289246,0.0007579673547297716,0.12203006446361542,0.0007579673547297716,0.08328592032194138,0.0007579673547297716,0.061327479779720306,0.06138703599572182,0.0007579673547297716,0.0007579673547297716,0.039599400013685226,0.0007579673547297716,0.032688673585653305,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.0007579673547297716,0.1523241251707077,0.0007579673547297716
1497,0.0004312572127673775,0.0004312572127673775,0.1258082389831543,0.0004312572127673775,0.0004312572127673775,0.0004312572127673775,0.05216871201992035,0.0004312572127673775,0.0004312572127673775,0.0004312572127673775,0.0369689054787159,0.01781640388071537,0.13859884440898895,0.0004312572127673775,0.0004312572127673775,0.0004312572127673775,0.0004312572127673775,0.024304337799549103,0.0004312572127673775,0.17904162406921387,0.0004312572127673775,0.0004312572127673775,0.017625873908400536,0.0004312572127673775,0.04037412628531456,0.0004312572127673775,0.069972924888134,0.0004312572127673775,0.0582229420542717,0.0004312572127673775,0.0004312572127673775,0.06521019339561462,0.034843720495700836,0.0004312572127673775,0.0004312572127673775,0.03740360215306282,0.0004312572127673775,0.0004312572127673775,0.035632193088531494,0.055657170712947845
1498,0.1819256991147995,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.1168898344039917,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.10700827091932297,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.07577770203351974,0.08029676228761673,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.08972249180078506,0.00065805105259642,0.036723095923662186,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.00065805105259642,0.2905985414981842,0.00065805105259642
1499,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.0557711087167263,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.23311476409435272,0.00045462301932275295,0.00045462301932275295,0.06177031621336937,0.06857781112194061,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.0777578353881836,0.03079487755894661,0.00045462301932275295,0.00045462301932275295,0.4572107195854187,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295,0.00045462301932275295
1500,0.0006947196088731289,0.0814569815993309,0.0006947196088731289,0.0006947196088731289,0.0006947196088731289,0.0006947196088731289,0.0006947196088731289,0.0006947196088731289,0.0006947196088731289,0.028464173898100853,0.0006947196088731289,0.0006947196088731289,0.0006947196088731289,0.0759907141327858,0.0006947196088731289,0.0006947196088731289,0.0006947196088731289,0.24083757400512695,0.0006947196088731289,0.0006947196088731289,0.12354262918233871,0.0006947196088731289,0.0006947196088731289,0.0006947196088731289,0.14156416058540344,0.0006947196088731289,0.0006947196088731289,0.0006947196088731289,0.0006947196088731289,0.07621706277132034,0.0006947196088731289,0.0006947196088731289,0.0006947196088731289,0.06059030070900917,0.02847234718501568,0.09856624156236649,0.0006947196088731289,0.0006947196088731289,0.024150976911187172,0.0006947196088731289
1501,0.0002718237228691578,0.0002718237228691578,0.013314550742506981,0.0002718237228691578,0.0002718237228691578,0.0002718237228691578,0.0002718237228691578,0.03204239159822464,0.0002718237228691578,0.04223852604627609,0.0002718237228691578,0.0002718237228691578,0.0002718237228691578,0.023184916004538536,0.02231074869632721,0.0002718237228691578,0.05347755178809166,0.17044788599014282,0.0002718237228691578,0.0002718237228691578,0.1260245144367218,0.0002718237228691578,0.0002718237228691578,0.10704934597015381,0.0002718237228691578,0.05655647814273834,0.0002718237228691578,0.0002718237228691578,0.0002718237228691578,0.0002718237228691578,0.022469231858849525,0.32327282428741455,0.0002718237228691578,0.0002718237228691578,0.0002718237228691578,0.0002718237228691578,0.0002718237228691578,0.0002718237228691578,0.0002718237228691578,0.0002718237228691578
1502,0.0003474341065157205,0.0564679391682148,0.0003474341065157205,0.0003474341065157205,0.0003474341065157205,0.0003474341065157205,0.0003474341065157205,0.01621025986969471,0.0003474341065157205,0.0003474341065157205,0.0003474341065157205,0.0003474341065157205,0.014434343203902245,0.0003474341065157205,0.08356882631778717,0.0003474341065157205,0.0003474341065157205,0.046376023441553116,0.0003474341065157205,0.0003474341065157205,0.0003474341065157205,0.12331437319517136,0.0003474341065157205,0.0003474341065157205,0.03965555131435394,0.0003474341065157205,0.0003474341065157205,0.10983577370643616,0.252335786819458,0.0003474341065157205,0.0003474341065157205,0.18807579576969147,0.0003474341065157205,0.0003474341065157205,0.0003474341065157205,0.0003474341065157205,0.0003474341065157205,0.0003474341065157205,0.027873732149600983,0.032123398035764694
1503,0.07053716480731964,0.00029073553741909564,0.023083476349711418,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.05843694508075714,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.17121249437332153,0.00029073553741909564,0.011917946860194206,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.04760831966996193,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.6076093912124634,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564,0.00029073553741909564
1504,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.22537662088871002,0.189493790268898,0.00027181641780771315,0.19968202710151672,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.11961417645215988,0.2068929225206375,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.025478051975369453,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.02449243701994419,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315,0.00027181641780771315
1505,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.14308468997478485,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.7215330004692078,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.10706357657909393,0.0003425457398407161,0.01598709635436535,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161,0.0003425457398407161
1506,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.1073618158698082,0.0006411285139620304,0.1467333436012268,0.22050049901008606,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.06406015157699585,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.0793202817440033,0.0006411285139620304,0.0006411285139620304,0.11734543740749359,0.0006411285139620304,0.0006411285139620304,0.07412494719028473,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.05192434787750244,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.11875417083501816,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304,0.0006411285139620304
1507,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.133452370762825,0.6603173017501831,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.07403102517127991,0.0002977117255795747,0.0002977117255795747,0.0163682010024786,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.10541120916604996,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747,0.0002977117255795747
1508,0.06047188490629196,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.19746749103069305,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.05853773280978203,0.0006759088137187064,0.2347852736711502,0.0006759088137187064,0.04485475271940231,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0974126085639,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.07734546065330505,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.0006759088137187064,0.1281907856464386,0.07998080551624298,0.0006759088137187064,0.0006759088137187064
1509,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.12376266717910767,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.06708375364542007,0.1035541445016861,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.47251906991004944,0.056267596781253815,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.04119892045855522,0.0006947097135707736,0.0006947097135707736,0.08386833965778351,0.0006947097135707736,0.029514819383621216,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736,0.0006947097135707736
