,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30,topic31,topic32,topic33,topic34,topic35,topic36,topic37,topic38,topic39,topic40
2168,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.04103703051805496,0.3388838768005371,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.2257174402475357,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.14762306213378906,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.05325997993350029,0.15070125460624695,0.0290207639336586,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506,0.0004168677842244506
2169,0.0005209788214415312,0.02310190722346306,0.0005209788214415312,0.0005209788214415312,0.0005209788214415312,0.021126456558704376,0.0005209788214415312,0.0005209788214415312,0.03519803658127785,0.0005209788214415312,0.0005209788214415312,0.02144322544336319,0.0005209788214415312,0.0005209788214415312,0.0005209788214415312,0.0005209788214415312,0.0005209788214415312,0.0005209788214415312,0.02861534059047699,0.0005209788214415312,0.0005209788214415312,0.0005209788214415312,0.0005209788214415312,0.0005209788214415312,0.0005209788214415312,0.0005209788214415312,0.1286350041627884,0.0005209788214415312,0.0005209788214415312,0.20241135358810425,0.0005209788214415312,0.24453449249267578,0.0005209788214415312,0.02134682796895504,0.0005209788214415312,0.1466999650001526,0.0005209788214415312,0.02357042394578457,0.0005209788214415312,0.08872958272695541
2170,0.000333441945258528,0.000333441945258528,0.20449097454547882,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.06664948165416718,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.014967688359320164,0.050142690539360046,0.000333441945258528,0.000333441945258528,0.04054633527994156,0.000333441945258528,0.014218969270586967,0.000333441945258528,0.05095294117927551,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.07309442013502121,0.10842238366603851,0.015725789591670036,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.000333441945258528,0.3073636293411255,0.04408834129571915
2171,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.04638046398758888,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.06314724683761597,0.023969611153006554,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.046428993344306946,0.0005320475320331752,0.0005320475320331752,0.08562755584716797,0.0005320475320331752,0.0005320475320331752,0.05344023555517197,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.0005320475320331752,0.6634483933448792,0.0005320475320331752,0.0005320475320331752
2172,0.04392768070101738,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.04504989832639694,0.0010873015271499753,0.0010873015271499753,0.05395590141415596,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.0010873015271499753,0.8179237246513367,0.0010873015271499753,0.0010873015271499753
2173,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0725775957107544,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.03452950716018677,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.13936029374599457,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.24454660713672638,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.15453192591667175,0.0006098651210777462,0.0006098651210777462,0.3337186574935913,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462,0.0006098651210777462
2174,0.0010004614014178514,0.0010004614014178514,0.18513208627700806,0.0010004614014178514,0.1478373408317566,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.09241526573896408,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.07299170643091202,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.23353184759616852,0.05197320878505707,0.059573616832494736,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.044505223631858826,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.08102541416883469,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514,0.0010004614014178514
2175,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.017286941409111023,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.016970541328191757,0.0004033216100651771,0.0004033216100651771,0.13654915988445282,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.018385961651802063,0.0004033216100651771,0.0004033216100651771,0.06630450487136841,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.0004033216100651771,0.6402857303619385,0.09090758115053177,0.0004033216100651771
2176,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.07216581702232361,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.10788677632808685,0.00048093541408888996,0.00048093541408888996,0.027268163859844208,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.00048093541408888996,0.6787563562393188,0.09709012508392334,0.00048093541408888996
2177,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.03683587908744812,0.4778899550437927,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.03263600915670395,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.048637259751558304,0.08485382795333862,0.0003625231038313359,0.10851417481899261,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.18441493809223175,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.014617201872169971,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359,0.0003625231038313359
2178,0.00035725825000554323,0.052858080714941025,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.1399223357439041,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.014967944473028183,0.060353681445121765,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.2130466103553772,0.00035725825000554323,0.00035725825000554323,0.016200723126530647,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.43046048283576965,0.060757920145988464,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323,0.00035725825000554323
2179,0.027837064117193222,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.015107916668057442,0.024450844153761864,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.060437336564064026,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.01955084130167961,0.00036238416214473546,0.00036238416214473546,0.7385815382003784,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.10207580029964447,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546,0.00036238416214473546
2180,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.11784477531909943,0.1691054403781891,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.2632020115852356,0.058916233479976654,0.03870132938027382,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.3184911012649536,0.0002689039392862469,0.0002689039392862469,0.013506243005394936,0.0002689039392862469,0.0002689039392862469,0.011627965606749058,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469,0.0002689039392862469
2181,0.0006252407329156995,0.03343280777335167,0.02968747913837433,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.46714863181114197,0.0006252407329156995,0.030823230743408203,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.22047732770442963,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.0006252407329156995,0.11445195227861404,0.0006252407329156995,0.0006252407329156995,0.08334565162658691,0.0006252407329156995
2182,0.048567794263362885,0.08696306496858597,0.0005104045267216861,0.05395139008760452,0.05542556196451187,0.0005104045267216861,0.0005104045267216861,0.0005104045267216861,0.0005104045267216861,0.06598571687936783,0.0005104045267216861,0.0005104045267216861,0.0005104045267216861,0.023464243859052658,0.0005104045267216861,0.039352040737867355,0.0005104045267216861,0.0005104045267216861,0.0005104045267216861,0.21261410415172577,0.0005104045267216861,0.0005104045267216861,0.0005104045267216861,0.02092108316719532,0.0005104045267216861,0.0005104045267216861,0.0005104045267216861,0.0005104045267216861,0.0005104045267216861,0.0005104045267216861,0.024185828864574432,0.0005104045267216861,0.0646747499704361,0.0005104045267216861,0.0005104045267216861,0.26920971274375916,0.0005104045267216861,0.0005104045267216861,0.020903756842017174,0.0005104045267216861
2183,0.0005104287411086261,0.025389933958649635,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.04853174835443497,0.0005104287411086261,0.0005104287411086261,0.21045871078968048,0.0005104287411086261,0.0005104287411086261,0.12470652908086777,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.1086895540356636,0.0005104287411086261,0.048817697912454605,0.020847570151090622,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.0005104287411086261,0.033278509974479675,0.0005104287411086261,0.18199753761291504,0.0005104287411086261,0.0005104287411086261,0.18196934461593628,0.0005104287411086261
2184,0.0005556698888540268,0.022127382457256317,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.022797230631113052,0.08719563484191895,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.5013508796691895,0.07302875071763992,0.0005556698888540268,0.22289101779460907,0.025065524503588676,0.0005556698888540268,0.0005556698888540268,0.027762161567807198,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268,0.0005556698888540268
2185,0.0004033221339341253,0.03139296919107437,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.11334622651338577,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.2229209840297699,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.4041297137737274,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.02386453002691269,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.09926178306341171,0.0004033221339341253,0.0004033221339341253,0.0004033221339341253,0.053728580474853516,0.02219189517199993,0.016660358756780624
2186,0.00029777936288155615,0.00029777936288155615,0.00029777936288155615,0.00029777936288155615,0.00029777936288155615,0.00029777936288155615,0.00029777936288155615,0.00029777936288155615,0.00029777936288155615,0.01988506130874157,0.00029777936288155615,0.00029777936288155615,0.32393312454223633,0.012712662108242512,0.00029777936288155615,0.021825596690177917,0.00029777936288155615,0.0740623027086258,0.00029777936288155615,0.00029777936288155615,0.00029777936288155615,0.00029777936288155615,0.02646906115114689,0.00029777936288155615,0.00029777936288155615,0.00029777936288155615,0.00029777936288155615,0.00029777936288155615,0.08029019832611084,0.00029777936288155615,0.00029777936288155615,0.11844909191131592,0.10869242995977402,0.00029777936288155615,0.01203563716262579,0.00029777936288155615,0.00029777936288155615,0.19300921261310577,0.00029777936288155615,0.00029777936288155615
2187,0.0005002683028578758,0.0005002683028578758,0.13718745112419128,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.06505042314529419,0.0005002683028578758,0.0005002683028578758,0.02302638255059719,0.2238032966852188,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.02419925108551979,0.0005002683028578758,0.3501354157924652,0.04563812538981438,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.03035755269229412,0.0005002683028578758,0.06052980571985245,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.0005002683028578758,0.025064244866371155
2188,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.16032011806964874,0.44415995478630066,0.11709234863519669,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.026751089841127396,0.10717696696519852,0.0004167192673776299,0.0004167192673776299,0.029659796506166458,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.10108797997236252,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299,0.0004167192673776299
2189,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.02991664409637451,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.15022939443588257,0.08600295335054398,0.047082867473363876,0.00024280673824250698,0.00024280673824250698,0.3161960244178772,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.010586018674075603,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.14302241802215576,0.011680065654218197,0.00024280673824250698,0.00024280673824250698,0.05288553237915039,0.00024280673824250698,0.00024280673824250698,0.00024280673824250698,0.14511387050151825
2190,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.4177825450897217,0.0005320683703757823,0.39765405654907227,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.06676356494426727,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.07738359272480011,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.0005320683703757823,0.021793821826577187,0.0005320683703757823
2191,0.00035220550489611924,0.042615123093128204,0.00035220550489611924,0.09808381646871567,0.13009455800056458,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.014436351135373116,0.00035220550489611924,0.31884604692459106,0.00035220550489611924,0.03310948610305786,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.018766731023788452,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.03909250348806381,0.2237928956747055,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.05312527343630791,0.017823249101638794,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924,0.00035220550489611924
2192,0.00042382298852317035,0.00042382298852317035,0.02123204618692398,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.04478468373417854,0.4113253057003021,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.07679751515388489,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.07672630250453949,0.00042382298852317035,0.15687669813632965,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.00042382298852317035,0.14689621329307556,0.00042382298852317035,0.03915257751941681,0.013070127926766872
2193,0.0004167999722994864,0.0004167999722994864,0.053808558732271194,0.0004167999722994864,0.10027410089969635,0.0004167999722994864,0.0004167999722994864,0.0004167999722994864,0.0004167999722994864,0.0004167999722994864,0.0004167999722994864,0.0004167999722994864,0.13918964564800262,0.08342915028333664,0.0004167999722994864,0.0004167999722994864,0.0004167999722994864,0.13848046958446503,0.01888916827738285,0.0004167999722994864,0.17997099459171295,0.0004167999722994864,0.0004167999722994864,0.0004167999722994864,0.10153638571500778,0.018802974373102188,0.0004167999722994864,0.0004167999722994864,0.0004167999722994864,0.06994292140007019,0.0004167999722994864,0.06413951516151428,0.0004167999722994864,0.0004167999722994864,0.0004167999722994864,0.0004167999722994864,0.0004167999722994864,0.019865727052092552,0.0004167999722994864,0.0004167999722994864
2194,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.020341534167528152,0.0002017622027778998,0.08856047689914703,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.1736900955438614,0.0002017622027778998,0.0002017622027778998,0.5441203117370605,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.01720435731112957,0.008647079579532146,0.0002017622027778998,0.0002017622027778998,0.09118534624576569,0.04079097509384155,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.0002017622027778998,0.009205163456499577,0.0002017622027778998,0.0002017622027778998
2195,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.055418677628040314,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.5059981346130371,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.251191109418869,0.044273585081100464,0.0004311351221986115,0.0004311351221986115,0.02625979669392109,0.05520005151629448,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.02998061664402485,0.0004311351221986115,0.01788168027997017,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115,0.0004311351221986115
2196,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.186853289604187,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.0179301630705595,0.00041681353468447924,0.22694358229637146,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.07948115468025208,0.00041681353468447924,0.00041681353468447924,0.02095959708094597,0.00041681353468447924,0.00041681353468447924,0.15398573875427246,0.00041681353468447924,0.00041681353468447924,0.2005026638507843,0.00041681353468447924,0.00041681353468447924,0.10000577569007874,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924,0.00041681353468447924
2197,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.7093828916549683,0.05323171988129616,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.19884200394153595,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476,0.0010417132871225476
2198,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.2624107301235199,0.07033801823854446,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.1164715513586998,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.02067156322300434,0.00045469184988178313,0.00045469184988178313,0.12661318480968475,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.06038718670606613,0.00045469184988178313,0.16121678054332733,0.10546964406967163,0.00045469184988178313,0.03708938881754875,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.00045469184988178313,0.02569119818508625,0.00045469184988178313
2199,0.0005436560604721308,0.0005436560604721308,0.04905911162495613,0.33880290389060974,0.027260657399892807,0.02222483977675438,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.1104038879275322,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.02832508273422718,0.0005436560604721308,0.13959218561649323,0.02330007031559944,0.0005436560604721308,0.0005436560604721308,0.0358743816614151,0.0005436560604721308,0.023336268961429596,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.08752547204494476,0.09907276183366776,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308,0.0005436560604721308
2200,0.00042402176768518984,0.05129772797226906,0.28090372681617737,0.018459171056747437,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.041803427040576935,0.00042402176768518984,0.2098257839679718,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.03814254701137543,0.00042402176768518984,0.02056211791932583,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.1069566085934639,0.07416354864835739,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.00042402176768518984,0.1279967874288559,0.01759188622236252
2201,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.11484484374523163,0.09019351005554199,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.017199646681547165,0.2637646198272705,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.0616832934319973,0.02472882717847824,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.031074566766619682,0.017455702647566795,0.016177788376808167,0.00039073603693395853,0.318646103143692,0.032899774610996246,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853,0.00039073603693395853
2202,0.00014457163342740387,0.04930408298969269,0.004724623169749975,0.00014457163342740387,0.14976666867733002,0.018490303307771683,0.00014457163342740387,0.00014457163342740387,0.05031156167387962,0.00014457163342740387,0.00014457163342740387,0.00704224593937397,0.00014457163342740387,0.017644330859184265,0.07730022817850113,0.00014457163342740387,0.21350236237049103,0.00014457163342740387,0.01708216965198517,0.037569060921669006,0.06509427726268768,0.00014457163342740387,0.025151215493679047,0.00014457163342740387,0.00014457163342740387,0.00014457163342740387,0.00014457163342740387,0.05183901637792587,0.17615559697151184,0.00014457163342740387,0.01949741691350937,0.00014457163342740387,0.00014457163342740387,0.00014457163342740387,0.00014457163342740387,0.01619972102344036,0.00014457163342740387,0.00014457163342740387,0.00014457163342740387,0.00014457163342740387
