,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30,topic31,topic32,topic33,topic34,topic35,topic36,topic37,topic38,topic39,topic40
896,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.022332940250635147,0.0005435890634544194,0.10936348885297775,0.0005435890634544194,0.21743912994861603,0.0005435890634544194,0.3952583372592926,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.1906430423259735,0.046481069177389145,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194,0.0005435890634544194
897,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.150668203830719,0.09706243872642517,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.034912604838609695,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.25665608048439026,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.261056125164032,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.0006580605986528099,0.17727044224739075
898,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.053604234009981155,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.013202172704041004,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.445391982793808,0.00026324763894081116,0.00026324763894081116,0.032347775995731354,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.27774950861930847,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.00026324763894081116,0.013512992300093174,0.00026324763894081116,0.01257599238306284,0.143191397190094
899,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.3417041599750519,0.008336277678608894,0.008336277678608894,0.34151726961135864,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894,0.008336277678608894
900,0.0003677152271848172,0.0003677152271848172,0.016582585871219635,0.30436116456985474,0.0003677152271848172,0.0003677152271848172,0.253990113735199,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.23665021359920502,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.17554591596126556,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172,0.0003677152271848172
901,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.03423098102211952,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.13940420746803284,0.00046309767640195787,0.00046309767640195787,0.14288806915283203,0.00046309767640195787,0.00046309767640195787,0.019756605848670006,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.018975434824824333,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787,0.2775985300540924,0.00046309767640195787,0.00046309767640195787,0.35186392068862915,0.00046309767640195787,0.00046309767640195787,0.00046309767640195787
902,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.2711840569972992,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.22925114631652832,0.00096183578716591,0.00096183578716591,0.03941093012690544,0.21383854746818542,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.2126510739326477,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591,0.00096183578716591
903,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.849348247051239,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.12422118335962296,0.0003379039408173412,0.013928157277405262,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412,0.0003379039408173412
904,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.0311187282204628,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.03670023754239082,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.00034731862251646817,0.9193302392959595
905,0.10763098299503326,0.00030872144270688295,0.015349315479397774,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.053334783762693405,0.00030872144270688295,0.033899206668138504,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.062129609286785126,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.05959818884730339,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.18796394765377045,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.00030872144270688295,0.029097774997353554,0.00030872144270688295,0.00030872144270688295,0.04895389452576637,0.3927806317806244
906,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.31508904695510864,0.05943657457828522,0.03027321584522724,0.000735500652808696,0.000735500652808696,0.15033696591854095,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.034650228917598724,0.000735500652808696,0.10939521342515945,0.000735500652808696,0.000735500652808696,0.039363596588373184,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.000735500652808696,0.23791910707950592,0.000735500652808696,0.000735500652808696,0.000735500652808696
907,0.0005556395626626909,0.02260715141892433,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.15184693038463593,0.732014000415802,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.07352893799543381,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909,0.0005556395626626909
908,0.0005000266246497631,0.0005000266246497631,0.8568218946456909,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.03677288070321083,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.08790422230958939,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631,0.0005000266246497631
909,0.00028744348674081266,0.028516562655568123,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.14781799912452698,0.00028744348674081266,0.011776993051171303,0.00028744348674081266,0.00028744348674081266,0.011903851293027401,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.12984874844551086,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.5862167477607727,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.00028744348674081266,0.07443344593048096,0.00028744348674081266
910,0.00033351522870361805,0.00033351522870361805,0.00033351522870361805,0.013709557242691517,0.00033351522870361805,0.00033351522870361805,0.00033351522870361805,0.00033351522870361805,0.00033351522870361805,0.027792761102318764,0.34340572357177734,0.0647144764661789,0.04534564167261124,0.1575491577386856,0.00033351522870361805,0.06341838836669922,0.00033351522870361805,0.00033351522870361805,0.00033351522870361805,0.08713911473751068,0.03788845241069794,0.00033351522870361805,0.00033351522870361805,0.00033351522870361805,0.00033351522870361805,0.020931588485836983,0.00033351522870361805,0.00033351522870361805,0.00033351522870361805,0.00033351522870361805,0.00033351522870361805,0.00033351522870361805,0.03629807382822037,0.00033351522870361805,0.00033351522870361805,0.0668623298406601,0.025939812883734703,0.00033351522870361805,0.00033351522870361805,0.00033351522870361805
911,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.1029919907450676,0.0005953849176876247,0.02212957665324211,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.024406369775533676,0.0005953849176876247,0.0005953849176876247,0.32914087176322937,0.0005953849176876247,0.0005953849176876247,0.05032755807042122,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.10539013892412186,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.1679101437330246,0.0005953849176876247,0.0005953849176876247,0.0005953849176876247,0.07398398220539093,0.0005953849176876247,0.0005953849176876247,0.1052623987197876
912,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.1386641561985016,0.038312509655952454,0.00047198476386256516,0.00047198476386256516,0.22241809964179993,0.00047198476386256516,0.00047198476386256516,0.07268394529819489,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.023909956216812134,0.00047198476386256516,0.00047198476386256516,0.020906416699290276,0.01839197427034378,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.0764417052268982,0.33666735887527466,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516,0.037444353103637695,0.00047198476386256516,0.00047198476386256516,0.00047198476386256516
913,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.8200225830078125,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.09262073785066605,0.0003678501525428146,0.04306229203939438,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.014962024986743927,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146,0.01645759679377079,0.0003678501525428146,0.0003678501525428146,0.0003678501525428146
914,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.11838486790657043,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.030148465186357498,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.6766852736473083,0.028772888705134392,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.12026911228895187,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076,0.0007354121771641076
915,0.019980810582637787,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.23933354020118713,0.025725536048412323,0.0003291508473921567,0.0003291508473921567,0.016877127811312675,0.0003291508473921567,0.0003291508473921567,0.04174133390188217,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.014055134728550911,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.04416093975305557,0.030529264360666275,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.0003291508473921567,0.01454863976687193,0.0003291508473921567,0.47707700729370117,0.0003291508473921567,0.0003291508473921567,0.06642526388168335
916,0.00028740151901729405,0.011781424283981323,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.309134840965271,0.00028740151901729405,0.00028740151901729405,0.011670312844216824,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.6570669412612915,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405,0.00028740151901729405
917,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043,0.017801087349653244,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043,0.5814048647880554,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043,0.013193022459745407,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043,0.06958157569169998,0.00030871809576638043,0.00030871809576638043,0.04434261843562126,0.00030871809576638043,0.00030871809576638043,0.024800285696983337,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043,0.01625761389732361,0.012609943747520447,0.00030871809576638043,0.00030871809576638043,0.2104387879371643,0.00030871809576638043,0.00030871809576638043,0.00030871809576638043
918,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.07285598665475845,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.16591884195804596,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.03611145541071892,0.000500132329761982,0.06501352787017822,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.4131302833557129,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.19437260925769806,0.000500132329761982,0.000500132329761982,0.000500132329761982,0.036092936992645264
919,0.042085662484169006,0.0005001788958907127,0.0005001788958907127,0.021172048524022102,0.5244898200035095,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.020326660946011543,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.07937472313642502,0.11384611576795578,0.0005001788958907127,0.03899230808019638,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127,0.14370690286159515,0.0005001788958907127,0.0005001788958907127,0.0005001788958907127
920,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.03996153548359871,0.0008066256996244192,0.0008066256996244192,0.20495657622814178,0.0008066256996244192,0.06212752312421799,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.06559287011623383,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.033137522637844086,0.4940717816352844,0.0008066256996244192,0.0008066256996244192,0.033323049545288086,0.0008066256996244192,0.04101711884140968,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192,0.0008066256996244192
921,0.1784745454788208,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.1699424684047699,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.06588558107614517,0.24519670009613037,0.0008625148329883814,0.03467634320259094,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.1814245879650116,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.09593679010868073,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814,0.0008625148329883814
922,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.009938079863786697,0.00020840171782765538,0.9149948954582214,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.03536806255578995,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538,0.03219647705554962,0.00020840171782765538,0.00020840171782765538,0.00020840171782765538
923,0.0002551737707108259,0.0002551737707108259,0.0002551737707108259,0.0002551737707108259,0.0002551737707108259,0.1530444324016571,0.0324685163795948,0.0002551737707108259,0.0002551737707108259,0.010772735811769962,0.0002551737707108259,0.0002551737707108259,0.17285320162773132,0.0002551737707108259,0.0002551737707108259,0.0002551737707108259,0.0002551737707108259,0.15466248989105225,0.0002551737707108259,0.0002551737707108259,0.0002551737707108259,0.0002551737707108259,0.0002551737707108259,0.0002551737707108259,0.02246643602848053,0.0002551737707108259,0.0002551737707108259,0.04710087180137634,0.0002551737707108259,0.0002551737707108259,0.0002551737707108259,0.0002551737707108259,0.0002551737707108259,0.01945403218269348,0.0002551737707108259,0.13925018906593323,0.0002551737707108259,0.0002551737707108259,0.1958727240562439,0.044654328376054764
924,0.03299998119473457,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.07205728441476822,0.15935289859771729,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.18714511394500732,0.0007815079297870398,0.0338987372815609,0.0007815079297870398,0.0007815079297870398,0.0007815079297870398,0.03202853351831436,0.06813598424196243,0.0007815079297870398,0.08826577663421631,0.0007815079297870398,0.0007815079297870398,0.30188894271850586
925,0.00033794078626669943,0.00033794078626669943,0.05577227100729942,0.16056624054908752,0.00033794078626669943,0.00033794078626669943,0.21096551418304443,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.023802628740668297,0.00033794078626669943,0.015374378301203251,0.00033794078626669943,0.00033794078626669943,0.13401269912719727,0.09122677892446518,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.06217532977461815,0.17201372981071472,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.00033794078626669943,0.06395222246646881
926,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.03248414024710655,0.0007813928532414138,0.0007813928532414138,0.21254639327526093,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.030757157132029533,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.0007813928532414138,0.03293650597333908,0.0007813928532414138,0.0007813928532414138,0.032219111919403076,0.0007813928532414138,0.6324893236160278,0.0007813928532414138,0.0007813928532414138
927,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.07597535103559494,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.11533812433481216,0.08153508603572845,0.25680509209632874,0.14822767674922943,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.052929703146219254,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.25162777304649353,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063,0.0005321578355506063
928,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.017371324822306633,0.00042385008418932557,0.04148923233151436,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.4243398904800415,0.00042385008418932557,0.00042385008418932557,0.11895906925201416,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.16712550818920135,0.00042385008418932557,0.05083252117037773,0.00042385008418932557,0.00042385008418932557,0.03709891811013222,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.00042385008418932557,0.06252919882535934,0.0671149492263794,0.00042385008418932557,0.00042385008418932557
929,0.00036244321381673217,0.00036244321381673217,0.00036244321381673217,0.014611535705626011,0.00036244321381673217,0.00036244321381673217,0.05003514513373375,0.00036244321381673217,0.00036244321381673217,0.00036244321381673217,0.00036244321381673217,0.00036244321381673217,0.035524722188711166,0.01270658802241087,0.00036244321381673217,0.00036244321381673217,0.02964736707508564,0.00036244321381673217,0.00036244321381673217,0.00036244321381673217,0.00036244321381673217,0.00036244321381673217,0.00036244321381673217,0.00036244321381673217,0.16909413039684296,0.00036244321381673217,0.00036244321381673217,0.00036244321381673217,0.039917442947626114,0.08621557801961899,0.00036244321381673217,0.00036244321381673217,0.022064635530114174,0.05358891189098358,0.00036244321381673217,0.00036244321381673217,0.00036244321381673217,0.47608304023742676,0.00036244321381673217,0.00036244321381673217
930,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.017385467886924744,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.7019070982933044,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.25671499967575073,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.013402892276644707,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444,0.00029415349126793444
